step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9763,2688,70827,138237,122817,66536,874,13883,59,0,178637,3151553,38274.696,20623.835,0.8644,10973.233,0.069,0.799,0.075,0.057,0.527,0.366,87,0.0765,0.6831,0.054,17.6,38.5,69.1,29.16,2.35,6.90,0.35,19.56,6.03,1.413,0.181,0.230,0.231,7.634,0.312,0.0020,68,324,564,3686,71,19,0.181,4497,78,2098,7587,239,1581,7943,3.00,9.71,26390,23.5807,67269,17640,226774,3300.7,0.0,852348,10.880,2631002.543,1.79e-14,0.00059,20.43,55361,36.084,2.119,32.786,1.179,36.085,3532,2002,4229,0.2139,0.986,1.303,2.000,1.494,0.944,1.568,10625.803,16633.806,14409.394,10616.993,24221.543,5090.760,874.297,3685.545,0.504,0.523,0.549,0.482,0.424,0.515,44212,33322,0.6952,0.1254,0.1872,0.9998,0.0274,0.0445,0.5529,0.8686,0.8856,0.1936,0.0080,0.0189,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4576,0.9988,0.6861,0.7597,0.9985,0.0274,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8375,5.3584,5.3087,0.0469,0.0593,0.0408,0.037,0.065,0.071,0.056,548,0.0408,0.0044,0.0025,0.00213,0.00053,0.00087,26.30,26.34,27.59,1490.9668,0.0826,35.0490,3.9307,6.9489,1132527,1491840,2.6847,0.2429,2974.2,1490.9668,25.40,0,0,0,0,0,0,16635,9650.602,7303.577,0.9662
29000,7654,2276,62771,126591,112060,62797,1023,12080,38,0,157809,2470340,39491.639,20595.010,0.8796,11919.366,0.070,0.782,0.101,0.047,0.494,0.392,55,0.0880,0.6549,0.047,19.4,41.7,72.0,30.75,2.97,7.76,0.34,19.68,6.01,1.415,0.195,0.320,0.322,7.797,0.302,0.0020,66,349,612,2770,64,20,0.193,3598,105,1670,5879,260,1822,5572,4.75,11.49,23915,24.4442,67219,19086,225618,2278.2,-0.0,855636,10.205,2631002.543,3.01e-15,0.00002,15.85,57072,37.784,2.084,34.968,0.733,37.785,3968,1225,2461,0.1836,0.997,1.334,2.000,1.465,0.960,1.560,9244.996,14497.133,20392.014,9209.195,21809.796,5303.538,572.671,2799.436,0.489,0.517,0.484,0.522,0.402,0.526,43524,32891,0.6115,0.2053,0.2504,0.9998,0.0284,0.0560,0.5231,1.0250,0.9325,0.1490,0.0235,0.0234,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4972,0.9993,0.7744,0.8118,0.9984,0.0284,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7110,4.9563,5.6392,0.0421,0.0542,0.0423,0.051,0.059,0.084,0.037,557,0.0446,0.0049,0.0026,0.00232,0.00050,0.00090,24.16,25.85,27.26,1516.7802,0.0802,31.2399,4.4691,5.7360,1133179,1492456,1.6314,0.1418,2993.4,1516.7802,20.09,0,0,0,0,0,0,14342,8675.645,6609.375,0.9662
30000,9152,2536,59392,99370,82545,39695,283,12161,20,0,221167,2664726,30951.923,21254.435,0.8816,9068.296,0.062,0.848,0.037,0.053,0.477,0.398,71,0.0880,0.6445,0.054,24.0,42.7,67.7,28.44,3.69,8.83,0.18,15.75,5.73,1.469,0.215,0.370,0.372,7.497,0.293,0.0020,78,369,566,2556,49,20,0.191,4402,393,1486,7273,1859,1799,5494,5.00,12.44,21592,24.2345,67306,21761,230737,1930.6,-0.0,860438,10.478,2631002.543,8.85e-16,0.00025,32.73,43773,36.571,2.255,33.424,0.892,36.610,5713,1020,2419,0.1188,1.000,1.381,2.000,1.491,0.983,1.620,5632.428,8815.365,21380.703,5620.861,13018.655,8142.661,439.163,3604.315,0.505,0.486,0.425,0.453,0.284,0.381,51548,22006,0.5092,0.1420,0.2739,0.9999,0.0276,0.0539,0.5405,1.1985,0.9699,0.1814,0.0106,0.0250,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2349,0.9992,0.9143,0.8176,0.9985,0.0276,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3870,4.9428,5.1886,0.0381,0.0318,0.0259,0.030,0.027,0.047,0.028,489,0.0339,0.0048,0.0031,0.00227,0.00036,0.00070,26.79,25.23,27.21,1610.9914,0.1090,18.8089,5.5843,4.8939,1132967,1491820,0.7828,0.0295,2908.5,1610.9914,22.69,0,0,0,0,0,0,20869,12186.139,9236.343,0.9594
31000,10132,2003,69550,127275,105554,57349,376,12032,22,0,282780,2772579,34857.378,24882.215,0.8417,10006.515,0.066,0.847,0.028,0.059,0.469,0.397,62,0.0894,0.6432,0.041,24.0,38.1,66.0,28.15,2.26,7.90,0.28,17.71,5.64,1.526,0.203,0.218,0.219,6.324,0.217,0.0018,71,351,556,4313,41,17,0.167,4176,968,1034,8130,1972,1274,6886,7.25,14.93,19996,22.3012,67226,22190,230388,3135.9,-0.0,867722,10.924,2631002.543,2.51e-14,0.00040,7.71,58632,42.032,2.238,38.504,1.289,42.033,4999,1327,3806,0.1449,0.999,1.430,2.000,1.533,0.969,1.711,5911.416,14090.131,19833.028,5887.489,19143.376,8471.524,658.671,5745.505,0.490,0.462,0.442,0.453,0.377,0.474,55043,24721,0.5281,0.2601,0.2565,0.9998,0.0287,0.0487,0.5875,1.0527,0.9285,0.1407,0.0113,0.0116,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1374,0.9988,0.7898,0.7308,0.9988,0.0287,0.0487,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9964,5.0032,4.1480,0.0390,0.0447,0.0381,0.058,0.032,0.068,0.040,805,0.0522,0.0067,0.0044,0.00195,0.00031,0.00067,24.58,26.38,27.82,1415.0030,0.1158,25.2340,6.5302,4.3942,1134773,1489859,0.7075,0.0486,3006.9,1415.0030,18.57,0,0,0,0,0,0,29616,14875.700,11030.098,0.9658
32000,7732,1856,75625,160221,139680,83645,951,11362,66,0,245715,2807061,37077.630,26937.551,0.8387,14056.966,0.095,0.813,0.033,0.059,0.476,0.396,61,0.1128,0.6680,0.042,21.0,34.9,59.7,25.75,2.34,7.20,0.44,15.77,5.56,1.498,0.194,0.260,0.262,6.658,0.277,0.0017,64,310,488,3688,51,17,0.156,3498,702,812,6218,728,856,6148,7.25,14.32,21642,21.6853,67144,20307,223602,2405.3,-0.0,871957,9.908,2631002.543,2.50e-14,0.00067,26.07,71551,42.051,2.204,39.059,0.788,42.052,3482,1222,3028,0.1747,0.990,1.406,2.000,1.505,0.950,1.712,7539.539,18080.203,16224.721,7527.052,27382.823,5992.527,707.481,6180.577,0.468,0.466,0.487,0.487,0.495,0.553,51537,34854,0.6108,0.2237,0.1923,0.9999,0.0338,0.0393,0.5955,1.1269,0.9654,0.1789,0.0149,0.0111,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3523,0.9990,0.8497,0.8087,0.9984,0.0338,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0483,5.1549,4.1637,0.0426,0.0715,0.0636,0.044,0.108,0.143,0.046,815,0.0520,0.0046,0.0036,0.00227,0.00059,0.00099,23.86,25.88,27.61,1493.8513,0.0941,35.0767,4.7615,5.1468,1136756,1489546,1.4752,0.2256,3009.2,1493.8513,17.75,0,0,0,0,0,0,27405,12880.585,9324.362,0.9650
33000,8739,1736,53896,95970,83506,41527,547,9934,40,0,141260,2097030,28158.398,14966.476,0.8136,7783.194,0.080,0.830,0.029,0.062,0.468,0.410,46,0.0731,0.6706,0.039,18.5,35.2,72.3,29.02,1.63,5.94,0.57,20.88,6.02,1.450,0.165,0.174,0.175,7.042,0.263,0.0020,66,327,392,2378,43,19,0.099,3550,21,1067,7651,113,1398,7228,4.75,12.81,26169,23.5674,67138,20422,223530,3149.0,-0.0,868453,8.072,2631002.543,5.31e-15,0.00010,17.88,42792,28.113,2.170,25.149,0.794,28.114,3077,1570,4092,0.1881,0.980,1.334,2.000,1.577,0.958,1.544,5432.227,14351.834,10983.016,5407.165,19551.411,3819.317,601.958,2762.007,0.471,0.451,0.474,0.400,0.302,0.493,51915,26020,0.5865,0.1473,0.2166,0.9998,0.0288,0.0511,0.6232,0.9761,0.8704,0.1410,0.0184,0.0132,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1264,0.9993,0.7988,0.7339,0.9981,0.0288,0.0511,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4246,5.0930,4.7050,0.0442,0.0975,0.0700,0.061,0.107,0.182,0.085,758,0.0677,0.0036,0.0039,0.00249,0.00034,0.00099,26.74,27.27,28.48,1307.4295,0.0687,25.1717,3.6935,4.3783,1137616,1487597,2.3022,0.3221,3192.3,1307.4295,20.02,0,0,0,0,0,0,14873,7183.282,5239.994,0.9746
34000,9490,2261,63997,125409,110839,60681,731,10626,34,0,166133,2515381,35792.112,19637.278,0.8342,10975.827,0.069,0.813,0.029,0.088,0.492,0.400,41,0.0680,0.6579,0.047,21.6,37.9,69.1,27.99,2.02,6.68,0.61,18.68,5.74,1.508,0.176,0.201,0.202,7.488,0.283,0.0018,66,313,473,2319,64,17,0.129,3799,63,1598,7829,353,2030,7107,3.00,11.18,27211,26.8897,67084,21021,223676,2870.2,-0.0,865367,9.423,2631002.543,6.90e-15,0.00046,10.03,52425,34.852,2.228,31.602,1.023,34.854,4644,1420,3426,0.1580,1.000,1.383,2.000,1.573,0.954,1.651,6149.714,16108.326,17550.674,6135.132,23082.133,5245.265,542.433,2873.753,0.490,0.490,0.496,0.467,0.350,0.538,50907,32374,0.6445,0.1489,0.2240,1.0000,0.0217,0.0398,0.6260,1.0320,1.0026,0.1229,0.0296,0.0182,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3048,0.9995,0.9184,0.8687,0.9979,0.0217,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4991,5.3153,4.2672,0.0469,0.0887,0.0763,0.077,0.123,0.184,0.081,814,0.0804,0.0032,0.0021,0.00219,0.00050,0.00098,23.04,26.82,27.84,1433.3336,0.0797,29.4479,4.2619,5.1609,1137007,1487576,2.5867,0.2822,3228.9,1433.3336,16.68,0,0,0,0,0,0,16350,8661.451,6449.004,0.9714
35000,9288,2495,70626,139641,120674,68307,708,12455,53,0,235749,3051060,37319.626,24115.761,0.8329,11844.022,0.074,0.841,0.023,0.062,0.493,0.395,42,0.0862,0.6580,0.057,24.0,39.4,62.8,26.54,2.62,8.22,0.49,15.20,5.40,1.570,0.206,0.272,0.273,7.700,0.273,0.0018,71,335,574,2909,198,24,0.105,3850,115,1446,7727,796,2623,5869,4.75,12.22,25454,26.5609,67244,20319,223860,2161.0,-0.0,867146,10.915,2631002.543,5.31e-16,0.00030,33.64,65544,42.370,1.995,39.202,1.172,42.371,5371,755,3162,0.0881,1.021,1.440,2.000,1.539,0.970,1.766,7182.421,13680.051,22274.174,7155.222,19734.252,7923.437,672.525,3675.778,0.502,0.482,0.487,0.504,0.418,0.505,51205,31291,0.6327,0.0767,0.2736,0.9999,0.0267,0.0439,0.6061,1.2416,0.9201,0.1484,0.0175,0.0202,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2201,0.9993,0.9518,0.8788,0.9986,0.0267,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8939,5.1410,3.7049,0.0486,0.0643,0.0463,0.037,0.088,0.096,0.039,705,0.0486,0.0035,0.0028,0.00197,0.00047,0.00088,26.52,25.36,27.95,1490.4457,0.1005,27.1140,5.3518,5.5631,1137226,1487355,2.2452,0.1462,3204.2,1490.4457,21.28,0,0,0,0,0,0,24123,12271.739,9058.573,0.9628
36000,10990,3293,75008,157602,140099,81937,657,13681,52,0,238479,3455528,42616.788,27268.057,0.8610,14434.686,0.075,0.815,0.038,0.072,0.515,0.375,74,0.0777,0.6530,0.054,19.8,37.7,63.6,27.50,2.75,7.08,0.44,17.23,5.67,1.463,0.185,0.286,0.288,7.965,0.320,0.0018,75,351,798,2848,167,27,0.118,4583,347,1953,8690,1095,2035,7860,2.75,10.44,20679,23.8571,67332,20635,220800,2368.9,-0.0,875839,12.072,2631002.543,1.82e-14,0.00009,11.63,61415,42.759,2.191,39.239,1.329,42.760,5158,1558,4274,0.1509,0.999,1.347,2.000,1.459,0.950,1.655,7897.580,15790.702,25882.874,7879.907,23288.692,8902.524,515.887,3414.961,0.525,0.473,0.517,0.529,0.457,0.537,50823,30818,0.5539,0.0996,0.2488,0.9997,0.0243,0.0406,0.5617,0.9553,0.9819,0.1768,0.0206,0.0216,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4077,0.9990,0.7980,0.8728,0.9985,0.0243,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1091,5.0323,4.0257,0.0511,0.0556,0.0442,0.032,0.080,0.103,0.053,915,0.0515,0.0041,0.0039,0.00201,0.00044,0.00076,25.66,26.17,27.32,1671.0971,0.1078,31.4332,6.6896,5.3827,1138190,1485259,1.8470,0.0290,3014.7,1671.0971,21.70,0,0,0,0,0,0,23763,12833.372,9581.819,0.9654
37000,11053,2767,58303,107882,92485,49089,490,12412,30,0,182657,3090319,33183.382,20108.559,0.8864,9989.372,0.063,0.856,0.027,0.054,0.509,0.380,48,0.0713,0.6512,0.055,20.6,39.4,73.3,29.09,2.69,6.69,0.25,19.46,5.85,1.490,0.174,0.248,0.249,7.863,0.269,0.0019,85,417,708,2405,182,23,0.184,4402,344,1662,9047,2140,1077,7836,3.50,11.84,22428,23.0083,67370,22243,219273,2827.6,-0.0,877920,11.047,2631002.543,2.12e-15,0.00014,24.14,49502,43.332,2.315,39.384,1.633,43.333,4759,1546,4748,0.1467,1.000,1.362,2.000,1.492,0.960,1.661,5696.200,15525.131,15723.814,5684.040,21764.900,6382.310,564.080,3172.797,0.509,0.482,0.519,0.446,0.293,0.514,52068,24848,0.5594,0.0962,0.2736,0.9999,0.0229,0.0390,0.5421,0.9949,0.8723,0.1803,0.0140,0.0226,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2530,0.9993,0.7287,0.7606,0.9979,0.0229,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9573,5.0089,4.3624,0.0472,0.0370,0.0333,0.028,0.047,0.066,0.046,738,0.0430,0.0050,0.0055,0.00205,0.00023,0.00069,23.24,26.01,27.63,1670.4521,0.0938,27.6271,5.6955,5.3518,1139056,1483987,2.2571,0.0687,2874.1,1670.4521,21.32,0,0,0,0,0,0,17682,10119.186,7597.541,0.9697
38000,9071,2841,75528,173143,152453,96546,1069,13486,82,0,218276,3982491,45597.252,28596.667,0.8784,16613.945,0.078,0.840,0.030,0.052,0.552,0.353,78,0.0877,0.6608,0.054,20.0,32.0,65.6,24.79,2.40,7.53,0.17,14.70,5.42,1.581,0.211,0.239,0.240,8.376,0.319,0.0017,75,366,694,2562,129,23,0.156,3565,84,1399,7588,1578,1262,6231,4.25,11.84,19129,20.6613,67444,20138,210681,1967.0,-0.0,885999,11.926,2631002.543,3.36e-15,0.00007,31.31,77250,51.232,1.998,47.882,1.352,51.233,4094,1161,3816,0.1315,1.000,1.546,2.000,1.583,0.971,1.765,8695.258,21118.771,21675.582,8701.404,31834.211,6400.537,623.763,4958.423,0.552,0.533,0.560,0.582,0.469,0.576,46664,34420,0.6074,0.0741,0.2791,0.9999,0.0206,0.0415,0.5877,1.1505,0.9547,0.1734,0.0085,0.0230,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,6254,0.9993,0.7817,0.8616,0.9986,0.0206,0.0415,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5750,4.7492,3.8302,0.0603,0.0313,0.0228,0.023,0.030,0.053,0.029,675,0.0414,0.0052,0.0027,0.00200,0.00050,0.00098,26.18,25.16,27.24,1514.8697,0.0844,40.7028,5.4833,6.4426,1140432,1484057,2.8652,0.2228,2903.7,1514.8697,26.53,0,0,0,0,0,0,22593,11982.722,8877.135,0.9665
39000,9026,2591,62754,117860,101316,54260,846,11075,47,0,169008,3313892,33962.977,20322.501,0.8504,11340.159,0.059,0.859,0.031,0.051,0.544,0.353,45,0.0812,0.6747,0.048,18.7,32.0,59.8,25.65,2.17,7.37,0.22,15.89,5.63,1.483,0.205,0.226,0.227,8.233,0.309,0.0017,74,364,660,2289,69,22,0.128,3767,34,2074,6918,139,1104,7783,4.00,11.66,23193,20.1008,67332,21212,208171,2117.7,-0.0,885482,9.798,2631002.543,1.68e-14,0.00056,12.25,57634,47.072,2.216,43.767,1.088,47.073,2726,1603,4697,0.1855,0.997,1.316,2.000,1.413,0.968,1.701,7467.638,19407.354,9863.300,7462.232,27977.605,4132.301,733.537,4116.504,0.508,0.552,0.565,0.358,0.389,0.517,45275,30428,0.7142,0.0918,0.2515,0.9999,0.0179,0.0397,0.5361,1.0040,0.9491,0.1957,0.0202,0.0262,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3678,0.9991,0.7492,0.8287,0.9977,0.0179,0.0397,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9428,4.9114,3.8536,0.0629,0.0438,0.0316,0.026,0.047,0.064,0.042,651,0.0525,0.0056,0.0020,0.00195,0.00036,0.00107,23.96,24.67,27.31,1513.7120,0.0767,35.7759,4.2288,5.5691,1142493,1482205,3.0994,0.2885,2946.1,1513.7120,22.88,0,0,0,0,0,0,16920,8982.342,6663.524,0.9690
40000,8502,2436,57519,106489,91616,48334,636,11831,37,0,162797,3112149,30987.458,18077.959,0.8573,9355.376,0.057,0.868,0.024,0.052,0.525,0.368,62,0.0888,0.6828,0.048,18.3,32.0,58.6,24.28,2.35,6.70,0.15,15.08,5.44,1.502,0.188,0.242,0.243,7.822,0.319,0.0018,77,375,780,3477,109,16,0.144,3365,79,2168,6255,155,1233,7114,4.75,12.82,26195,22.6981,67342,22181,212826,1597.8,-0.0,882702,10.118,2631002.543,2.14e-14,0.00001,36.36,47685,33.443,1.951,30.518,0.974,33.475,2959,1483,4060,0.1869,0.997,1.338,2.000,1.455,0.972,1.730,6911.171,14877.558,12223.189,6898.756,21220.889,4063.652,775.531,3883.401,0.481,0.537,0.548,0.483,0.325,0.487,49177,27914,0.7164,0.0847,0.2523,0.9999,0.0216,0.0383,0.5538,1.0648,0.9324,0.2089,0.0138,0.0269,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2484,0.9986,0.7893,0.8402,0.9979,0.0216,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6522,4.7350,3.7437,0.0668,0.0274,0.0221,0.026,0.023,0.050,0.029,620,0.0526,0.0051,0.0024,0.00217,0.00027,0.00089,25.80,26.01,26.98,1531.0415,0.0783,28.3630,3.8809,6.2374,1143530,1481830,2.6426,0.2485,2970.8,1531.0415,24.07,0,0,0,0,0,0,15157,8722.583,6584.914,0.9695
41000,10877,2702,63880,122358,104418,57806,672,11642,60,0,212625,3294860,33579.637,22651.294,0.8711,11075.088,0.073,0.863,0.016,0.048,0.518,0.375,52,0.0734,0.6729,0.050,24.0,34.4,65.3,26.33,2.43,7.78,0.16,15.96,5.46,1.583,0.199,0.252,0.254,7.176,0.260,0.0017,80,368,746,2654,93,16,0.173,4230,155,2104,8618,710,2620,7547,5.25,12.48,26254,24.8125,67352,23305,219219,2850.1,-0.0,880264,10.038,2631002.543,2.30e-14,0.00016,15.95,60436,37.799,1.837,34.291,1.671,37.800,5229,1105,4543,0.1150,1.000,1.786,2.000,1.532,0.959,1.792,5969.381,14700.277,17186.443,5966.566,21501.716,6423.189,722.187,4430.830,0.490,0.517,0.543,0.506,0.287,0.501,54341,24149,0.5402,0.0811,0.2876,0.9999,0.0210,0.0462,0.5757,0.9889,0.9407,0.1419,0.0449,0.0265,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4181,0.9996,0.8316,0.8679,0.9985,0.0211,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4798,4.9359,3.5505,0.0584,0.0264,0.0206,0.021,0.029,0.043,0.025,602,0.0392,0.0054,0.0029,0.00219,0.00024,0.00084,26.47,25.73,27.36,1544.6394,0.0949,27.6802,4.4483,5.5895,1143144,1480637,1.5095,0.1301,2972.5,1544.6394,23.32,0,0,0,0,0,0,20871,11576.206,8614.746,0.9644
42000,11196,3441,73262,133494,112172,59446,786,14038,73,0,273816,3947887,38301.192,27214.508,0.8674,12370.070,0.062,0.876,0.018,0.044,0.526,0.366,61,0.0844,0.6548,0.045,24.0,32.0,60.0,24.89,2.64,7.78,0.17,14.30,5.32,1.576,0.208,0.278,0.280,7.395,0.329,0.0017,80,380,759,3255,31,19,0.200,4306,836,2109,8251,1608,2537,7051,5.25,12.25,20641,23.0003,67297,23327,222124,2636.1,-0.0,888074,12.676,2631002.543,4.60e-15,0.00007,16.82,64693,41.234,1.702,37.928,1.604,41.235,5922,1145,4129,0.1146,1.000,1.451,2.000,1.555,0.968,1.776,6358.254,13098.378,25387.064,6346.120,18938.078,9979.005,766.232,4099.200,0.524,0.480,0.544,0.502,0.301,0.427,58800,29040,0.5145,0.0521,0.2986,0.9997,0.0263,0.0389,0.5955,1.1301,0.9591,0.1612,0.0216,0.0316,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,2552,0.9995,0.8823,0.8710,0.9989,0.0263,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2861,4.8231,3.4707,0.0592,0.0243,0.0198,0.021,0.030,0.042,0.025,703,0.0444,0.0052,0.0039,0.00186,0.00027,0.00072,22.46,25.56,26.58,1633.4057,0.1172,25.4599,6.6294,6.0467,1143629,1480140,0.7399,0.0242,2878.6,1633.4057,18.32,0,0,0,0,0,0,26537,14844.438,11224.421,0.9654
43000,8151,2207,60358,112522,95695,51320,844,13004,78,0,205186,3161927,31587.754,20622.422,0.8448,9788.975,0.063,0.864,0.032,0.041,0.507,0.380,58,0.1016,0.6687,0.038,21.0,32.0,56.1,25.93,2.28,7.03,0.44,16.19,5.60,1.482,0.196,0.233,0.234,7.359,0.323,0.0019,84,408,592,2629,65,20,0.179,3223,1070,1336,5745,670,981,6500,8.50,16.42,21916,22.1658,67331,21293,221174,1964.1,-0.0,892202,11.211,2631002.543,4.60e-15,0.00004,28.99,53853,32.846,1.691,30.390,0.765,32.846,3363,1413,3375,0.1854,0.980,1.308,2.000,1.502,0.937,1.691,6934.160,12671.575,16471.389,6919.152,17986.188,7171.648,552.055,3109.743,0.490,0.489,0.532,0.419,0.434,0.505,60560,27328,0.6162,0.1405,0.2900,0.9998,0.0258,0.0316,0.5909,0.9984,0.9690,0.1649,0.0385,0.0201,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,1734,0.9991,0.8741,0.9092,0.9986,0.0258,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4677,4.9267,3.6036,0.0604,0.0525,0.0439,0.042,0.078,0.081,0.042,821,0.0467,0.0052,0.0042,0.00197,0.00035,0.00060,27.83,25.88,26.71,1445.5575,0.1028,25.0481,5.8579,5.3531,1146040,1479774,0.8015,0.0694,2952.5,1445.5575,21.32,0,0,0,0,0,0,20438,10833.447,8091.293,0.9707
44000,9575,1945,63821,142067,125077,77436,810,10575,89,0,190085,2837792,35888.998,20674.580,0.8137,11007.282,0.088,0.823,0.033,0.056,0.519,0.373,49,0.0712,0.6762,0.040,24.0,32.0,57.2,24.69,1.40,6.08,0.39,16.82,5.31,1.625,0.174,0.150,0.150,6.303,0.224,0.0017,69,343,525,2183,54,23,0.314,3216,404,746,8425,1600,1314,6661,7.50,17.14,24097,24.1982,67205,20100,215498,3260.3,-0.0,890236,9.684,2631002.543,2.14e-14,0.00020,6.88,71353,34.838,1.612,31.985,1.241,34.838,4162,1136,4277,0.1291,1.000,1.999,2.000,1.672,0.961,1.756,7000.870,17451.119,14841.365,6982.851,25072.065,5326.714,485.122,3855.461,0.472,0.510,0.560,0.529,0.448,0.585,55328,28631,0.5372,0.0691,0.2166,0.9998,0.0213,0.0303,0.6842,0.9828,0.9249,0.1159,0.0175,0.0103,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,2296,0.9995,0.7679,0.8759,0.9978,0.0213,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.8194,4.9822,3.6320,0.0561,0.0444,0.0380,0.030,0.064,0.047,0.048,826,0.0861,0.0042,0.0031,0.00203,0.00050,0.00089,26.47,26.54,28.37,1376.2775,0.0783,32.1608,4.1585,5.5253,1146163,1479034,1.5569,0.2547,3076.4,1376.2775,17.29,0,0,0,0,0,0,19980,9667.297,7088.233,0.9719
