step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
25000,13035,2651,87359,191563,172248,103278,926,28055,121,0,320437,3794010,48109.977,35530.989,1.0380,14742.863,0.064,0.855,0.051,0.030,0.499,0.384,215,0.0807,0.6632,0.056,16.7,35.6,65.6,27.38,2.76,7.58,0.20,16.85,6.28,1.384,0.207,0.265,0.275,5.683,0.259,0.0033,72,337,660,16134,81,20,0.213,6426,347,1912,10776,2450,1236,9349,6.75,14.10,15738,21.0184,67329,18402,223295,4320.1,-0.0,862006,13.957,2631022.778,2.55e-14,0.00058,32.07,71894,39.473,2.560,35.603,1.309,39.476,5188,2525,4945,377,0.2157,0.984,1.260,2.000,1.471,0.973,1.501,1.387,10080.541,18070.667,26583.394,10049.190,25614.595,605.661,11645.330,2661.797,6255.937,225.062,0.531,0.455,0.495,0.413,0.590,0.421,0.553,0.128,45530,42257,0.5064,0.2267,0.2191,0.6937,0.9999,0.0303,0.0424,1.0000,0.6108,0.9854,0.8816,0.8103,0.1452,0.0899,0.0434,0.1399,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2462,0.9994,0.8957,0.8088,1.0000,0.9991,0.0303,0.0424,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.7270,5.0558,4.7838,5.9540,0.0372,0.0265,0.0255,0.044,0.050,0.048,0.045,2013,0.0803,0.0047,0.0031,0.0587,0.00189,0.00059,0.00088,0.00351,25.40,26.75,27.96,29.84,933.1026,0.1155,35.9322,7.7851,6.1720,1127788,1496064,2.1888,0.0583,1779.0,933.1026,25.27,0,0,0,0,0,0,11385,20788.126,18226.129,0.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1293.4,9.691,1093
26000,9929,2179,65634,121213,105654,54992,587,23211,94,0,254932,2998879,30681.520,26668.391,1.0382,10126.804,0.064,0.865,0.043,0.028,0.486,0.393,178,0.0903,0.6725,0.051,17.2,37.1,69.6,28.26,2.84,7.79,0.18,17.45,6.44,1.384,0.205,0.276,0.283,6.117,0.274,0.0035,76,350,610,14008,49,20,0.247,4899,153,1634,8142,1381,807,7741,7.25,14.10,17911,18.4092,67279,20621,220425,2285.1,-0.0,867922,11.008,2631022.778,1.89e-14,0.00033,11.77,49599,31.145,2.585,27.773,0.787,31.148,3230,2117,4349,233,0.2302,0.983,1.266,2.000,1.492,0.971,1.503,1.407,7494.672,13905.571,12366.145,7467.331,20435.299,539.550,8088.456,2307.495,5936.045,209.591,0.487,0.465,0.505,0.381,0.453,0.351,0.502,0.114,47378,30965,0.5365,0.1406,0.2409,0.7492,0.9995,0.0353,0.0491,1.0000,0.5806,0.9661,0.8810,0.8055,0.1596,0.0735,0.0541,0.1442,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4014,0.9989,0.8916,0.8215,1.0000,0.9984,0.0353,0.0491,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.7552,5.1215,4.6962,5.9070,0.0411,0.0303,0.0287,0.022,0.050,0.036,0.045,1180,0.0541,0.0054,0.0031,0.0530,0.00204,0.00042,0.00084,0.00317,23.97,26.38,27.66,23.49,938.2160,0.0964,28.1868,5.2723,5.7354,1130151,1495100,2.7916,0.2047,1726.8,938.2160,22.90,0,0,0,0,0,0,9276,16541.587,14489.028,0.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1331.2,8.633,959
27000,10375,2415,66678,120838,106932,53381,779,21698,153,0,203210,3206474,33269.640,23099.081,1.0826,9349.944,0.062,0.862,0.045,0.030,0.513,0.380,230,0.0776,0.6852,0.048,16.0,35.8,66.9,28.18,3.05,7.37,0.32,17.43,6.61,1.299,0.197,0.282,0.291,6.360,0.291,0.0032,74,334,554,14805,89,22,0.281,5151,35,2000,8340,198,1436,8741,5.75,11.97,20756,19.6297,67262,20217,219170,2292.2,-0.0,868800,10.766,2631022.778,6.90e-15,0.00071,35.39,47406,29.377,2.564,26.128,0.685,29.380,3110,2434,4518,313,0.2479,0.978,1.192,2.000,1.406,0.972,1.393,1.424,9433.764,15048.825,10832.501,9410.385,21876.890,499.809,5448.898,2678.155,5446.108,175.975,0.475,0.524,0.535,0.433,0.391,0.380,0.500,0.160,48444,32907,0.6958,0.1625,0.2042,0.8770,0.9998,0.0246,0.0480,1.0000,0.5588,1.0505,0.8848,0.7739,0.1835,0.0696,0.0572,0.1397,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3563,0.9991,0.8255,0.7418,0.9988,0.9982,0.0246,0.0480,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.4090,5.0728,4.8344,5.8908,0.0423,0.0369,0.0352,0.081,0.066,0.078,0.064,900,0.0553,0.0046,0.0018,0.0643,0.00195,0.00042,0.00087,0.00268,25.20,26.29,27.74,23.97,1042.4465,0.0803,31.5838,4.2497,6.5166,1131276,1493686,3.1650,0.2752,1599.5,1042.4465,24.34,0,0,0,0,0,0,7011,13749.136,12063.014,0.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1392.2,7.997,869
28000,8915,2665,73887,139204,124682,64669,648,22546,117,0,218755,3328981,38309.306,25224.874,1.0928,10283.319,0.069,0.853,0.049,0.030,0.511,0.379,296,0.0971,0.6821,0.067,17.9,35.0,65.8,26.98,3.18,8.14,0.24,15.41,6.25,1.387,0.216,0.322,0.330,7.217,0.340,0.0031,66,319,656,15869,87,22,0.259,4761,62,2028,6825,132,1380,7403,5.50,12.06,20453,19.2940,67258,19801,216370,2245.6,-0.0,871909,11.298,2631022.778,1.43e-14,0.00007,20.43,50895,28.364,2.540,25.198,0.626,28.367,2803,1735,4064,313,0.2003,0.996,1.324,2.000,1.408,0.972,1.548,1.419,10489.813,16521.063,14144.073,10470.870,23451.451,526.231,5277.891,3149.112,6303.624,210.928,0.491,0.514,0.527,0.399,0.530,0.385,0.482,0.151,47087,39357,0.7024,0.1439,0.2428,0.7941,0.9997,0.0249,0.0437,1.0000,0.5462,1.1066,0.8994,0.8013,0.1966,0.0877,0.0532,0.1495,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4947,0.9989,0.9300,0.7766,1.0000,0.9982,0.0249,0.0437,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.2474,5.0021,4.4133,5.9549,0.0486,0.0350,0.0286,0.045,0.045,0.042,0.040,757,0.0471,0.0050,0.0020,0.0590,0.00228,0.00049,0.00085,0.00298,25.97,26.07,27.32,28.73,975.8205,0.0790,34.1935,4.3492,6.9485,1132684,1492768,2.7148,0.2502,1564.6,975.8205,25.40,0,0,0,0,0,0,7623,14941.556,13147.052,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1419.8,8.420,859
29000,11104,3170,65296,118857,105117,53043,518,21523,63,0,189711,3186403,32889.568,21979.788,1.1118,8797.763,0.075,0.841,0.044,0.041,0.509,0.382,146,0.0740,0.6804,0.052,17.1,34.4,70.1,27.84,2.95,7.57,0.30,17.01,6.25,1.389,0.197,0.294,0.300,7.083,0.352,0.0031,74,358,809,13127,144,24,0.277,5255,207,2414,8483,364,1732,9008,5.25,11.48,24534,22.4871,67203,20336,217448,2052.0,-0.0,868984,11.439,2631022.778,4.25e-15,0.00039,15.85,46729,28.842,2.554,25.323,0.965,28.845,3901,2124,4690,389,0.2061,0.975,1.322,2.000,1.378,0.954,1.589,1.473,9921.312,14367.596,10067.384,9912.635,21097.077,610.234,5176.982,2050.824,5725.154,229.065,0.467,0.505,0.544,0.377,0.426,0.420,0.478,0.167,48752,27402,0.6843,0.1009,0.2333,0.8304,0.9994,0.0253,0.0428,1.0000,0.5479,1.0166,0.9312,0.8101,0.1801,0.0547,0.0357,0.1466,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6199,0.9989,0.7998,0.7867,1.0000,0.9983,0.0253,0.0428,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.4159,5.0815,4.2184,5.7159,0.0499,0.0414,0.0361,0.054,0.067,0.071,0.047,797,0.0560,0.0045,0.0020,0.0481,0.00199,0.00057,0.00069,0.00315,22.94,25.77,26.74,19.22,922.3121,0.0834,31.2367,4.6306,6.8081,1133199,1490954,1.6423,0.1479,1574.8,922.3121,20.09,0,0,0,0,0,0,7123,13182.025,11528.050,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1377.6,9.764,942
30000,12135,4328,66350,147565,133561,80085,1130,22965,185,0,205282,3811363,44620.960,27429.114,1.2013,12016.065,0.061,0.842,0.053,0.044,0.546,0.355,272,0.0674,0.6476,0.060,16.9,39.7,89.0,31.87,3.19,7.47,0.28,20.94,6.52,1.419,0.182,0.261,0.266,9.224,0.310,0.0029,82,403,905,14464,151,21,0.250,5599,405,1944,9786,1223,1961,8951,2.00,8.63,16757,21.9633,67288,21477,215418,3578.0,-0.0,878011,12.833,2631022.778,2.51e-14,0.00023,32.73,59728,36.445,2.539,32.661,1.245,36.448,4868,1747,5170,350,0.1617,0.994,1.384,2.000,1.358,0.955,1.625,1.530,7412.994,16276.508,26413.378,7397.405,22171.598,654.644,8479.156,1491.214,5147.198,295.481,0.545,0.488,0.584,0.370,0.614,0.422,0.536,0.127,49464,31097,0.5713,0.2781,0.2791,0.8002,0.9999,0.0266,0.0425,1.0000,0.5135,0.9489,0.9194,0.8130,0.1523,0.0504,0.0250,0.1554,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2835,0.9995,0.7793,0.8114,1.0000,0.9989,0.0266,0.0425,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6072,5.1536,4.6422,5.3030,0.0520,0.0280,0.0227,0.029,0.039,0.047,0.036,1242,0.0480,0.0061,0.0023,0.0573,0.00211,0.00040,0.00070,0.00339,27.34,25.76,27.64,28.92,1028.8613,0.0931,29.8114,6.6684,6.1641,1132394,1489125,0.7735,0.0318,1472.5,1028.8613,22.69,0,0,0,0,0,0,6995,15413.049,13630.118,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1312.0,10.474,1270
31000,8006,3284,65824,125468,110626,58669,975,25139,153,0,202289,3805218,34670.331,25826.012,1.1685,11053.181,0.067,0.855,0.040,0.039,0.536,0.364,213,0.1052,0.6628,0.047,19.6,36.0,83.2,30.03,3.56,8.67,0.17,17.63,6.18,1.504,0.205,0.276,0.280,10.005,0.389,0.0032,82,403,941,14659,115,21,0.401,3869,1272,1420,5314,545,1394,6067,3.50,11.12,17407,19.1473,67198,20268,212122,1618.6,0.0,885674,14.208,2631022.778,4.42e-15,0.00047,7.71,49557,32.951,2.533,29.764,0.654,32.954,3586,874,3340,206,0.1318,0.999,1.441,2.000,1.410,0.955,1.752,1.450,9227.565,13939.760,14909.912,9182.967,21107.906,522.726,7429.822,1558.877,5544.687,239.446,0.492,0.507,0.587,0.365,0.469,0.451,0.488,0.143,50742,30860,0.6077,0.0765,0.2579,0.6502,0.9998,0.0286,0.0385,1.0000,0.5183,1.0733,0.9627,0.7784,0.1773,0.0348,0.0256,0.1642,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5086,0.9996,0.8848,0.9133,1.0000,0.9987,0.0286,0.0385,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.2649,5.0258,4.1007,5.7720,0.0711,0.0180,0.0135,0.010,0.031,0.017,0.033,1388,0.0506,0.0055,0.0032,0.0500,0.00205,0.00049,0.00059,0.00341,24.70,25.49,26.77,27.18,895.7627,0.0915,30.5783,6.9227,7.2853,1135470,1489108,0.6919,0.0488,1494.7,895.7627,18.57,0,0,0,0,0,0,7327,14772.832,12973.429,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1385.1,8.364,792
32000,11534,2589,52837,111422,100556,57703,882,16039,68,1,151008,2671375,32806.937,19138.758,1.1529,8257.445,0.052,0.852,0.057,0.039,0.521,0.374,120,0.0557,0.6616,0.050,16.0,35.7,69.8,30.79,2.23,6.67,0.34,21.55,6.44,1.401,0.178,0.172,0.177,7.652,0.223,0.0028,74,398,984,8353,93,23,0.172,4987,343,1220,9971,1486,593,9455,3.50,11.68,22040,21.3578,67123,19786,208386,3485.1,-0.0,884117,9.372,2631022.778,1.86e-14,0.00024,26.07,45323,26.468,2.542,22.740,1.186,26.471,3201,2291,5689,353,0.2368,0.951,1.311,2.000,1.369,0.946,1.600,1.429,7914.981,16923.516,9771.030,7901.546,22877.374,514.432,5501.666,1144.878,4071.193,163.576,0.453,0.454,0.596,0.376,0.510,0.442,0.563,0.108,49014,25301,0.6017,0.1887,0.2737,0.7643,0.9995,0.0238,0.0357,1.0000,0.5739,0.8667,0.8894,0.8603,0.1376,0.0475,0.0297,0.1067,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2125,0.9993,0.8121,0.8441,1.0000,0.9978,0.0238,0.0357,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.4277,5.3270,4.4388,6.0369,0.0592,0.0280,0.0239,0.055,0.061,0.047,0.068,907,0.0635,0.0060,0.0030,0.0813,0.00219,0.00053,0.00069,0.00293,25.10,27.46,28.24,22.79,723.3623,0.0695,31.0113,4.3107,5.0614,1136818,1486102,1.4281,0.2229,1660.4,723.3623,17.75,0,0,0,0,0,0,4868,10881.313,9630.392,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1434.2,8.231,608
33000,9609,2822,81751,191636,171982,108686,1199,20743,162,0,311818,3664865,47135.842,33648.697,0.9569,14999.158,0.058,0.851,0.046,0.045,0.520,0.370,142,0.0925,0.6710,0.076,16.8,32.1,72.0,26.61,2.43,7.89,0.04,16.24,5.82,1.580,0.203,0.182,0.185,8.542,0.275,0.0029,61,308,1403,12443,203,21,0.245,4215,30,1670,7909,197,1488,7924,3.25,11.26,21351,22.5378,67111,18522,197372,2176.4,-0.0,886990,11.130,2631022.778,2.57e-14,0.00014,17.88,80687,39.907,2.562,36.348,0.997,39.910,3264,1108,4938,299,0.1230,0.999,1.457,2.000,1.522,0.972,1.762,1.448,8414.919,24201.446,18723.889,8435.086,34372.893,603.132,8022.184,1117.519,9320.308,189.527,0.462,0.521,0.556,0.396,0.581,0.481,0.589,0.148,39202,42448,0.6336,0.1013,0.2916,0.7728,0.9997,0.0223,0.0309,1.0000,0.5818,1.0322,0.9225,0.7778,0.1701,0.0509,0.0220,0.1608,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3420,0.9994,0.9081,0.8587,1.0000,0.9976,0.0223,0.0309,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.2081,5.0799,4.1629,5.9021,0.0691,0.0056,0.0044,0.004,0.008,0.004,0.008,1405,0.0855,0.0038,0.0027,0.0856,0.00220,0.00076,0.00102,0.00313,25.13,25.24,27.88,29.77,847.4991,0.0861,43.0472,4.8729,6.2570,1137634,1486329,2.2024,0.3208,1689.1,847.4991,20.02,0,0,0,0,0,0,15498,18649.539,15928.448,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1397.2,9.650,1091
34000,11539,2772,63462,119027,101747,54639,926,19493,234,0,268934,3396905,32240.837,25456.911,0.9771,9034.031,0.043,0.899,0.042,0.016,0.518,0.366,184,0.0765,0.6711,0.050,15.9,32.0,79.8,27.41,2.00,8.61,0.15,16.65,6.01,1.600,0.212,0.176,0.181,7.638,0.250,0.0030,73,358,1160,13506,167,20,0.196,5319,28,1784,9727,434,2004,9101,4.00,12.06,25609,25.3714,67055,20925,200687,2857.6,-0.0,881759,10.209,2631022.778,1.15e-14,0.00146,10.03,55084,35.319,2.576,31.119,1.624,35.322,4290,1449,5450,350,0.1323,0.998,1.556,2.000,1.605,0.972,1.771,1.465,5310.586,16579.419,12316.557,5289.538,23142.390,526.383,6295.708,1698.932,8254.238,174.003,0.470,0.468,0.566,0.387,0.459,0.329,0.502,0.114,42013,26603,0.5598,0.0880,0.2571,0.8253,0.9998,0.0207,0.0311,1.0000,0.5872,1.1683,0.9523,0.8278,0.1096,0.0448,0.0282,0.1395,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1356,0.9995,0.9323,0.8859,1.0000,0.9986,0.0207,0.0311,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.7406,5.0603,4.1830,5.8681,0.0609,0.0164,0.0136,0.019,0.031,0.032,0.021,1053,0.0618,0.0035,0.0022,0.0741,0.00228,0.00037,0.00094,0.00297,24.42,26.27,28.24,21.28,785.9095,0.0816,28.6803,4.5656,5.6434,1137642,1485311,2.4712,0.2828,1779.7,785.9095,16.68,0,0,0,0,0,0,12793,16422.880,14073.993,0.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1436.6,8.422,772
35000,10811,2934,79220,162304,140756,82026,1058,24674,243,0,327852,3696894,44419.540,34186.511,1.0102,13486.998,0.058,0.866,0.056,0.021,0.501,0.376,219,0.0987,0.6593,0.052,16.8,32.0,75.3,26.82,2.39,8.51,0.14,15.79,5.96,1.576,0.234,0.222,0.227,6.883,0.304,0.0032,73,337,1085,15648,97,19,0.215,4917,233,2444,8134,780,2659,7372,5.75,12.69,20859,24.5582,67214,19652,201405,2345.1,-0.0,887968,12.039,2631022.778,1.45e-14,0.00005,33.64,72721,45.699,2.694,41.722,1.283,45.703,5052,1540,3921,298,0.1522,0.999,1.478,2.000,1.688,0.979,1.676,1.442,8549.581,16351.408,25294.042,8529.335,23531.030,552.131,11320.317,1498.013,7694.112,187.071,0.506,0.498,0.506,0.387,0.547,0.436,0.504,0.136,43782,35717,0.5791,0.1192,0.2461,0.7894,1.0000,0.0244,0.0364,1.0000,0.6130,1.2009,0.9633,0.8067,0.1201,0.0654,0.0325,0.1469,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3859,0.9993,0.9389,0.8891,1.0000,0.9990,0.0244,0.0364,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.5399,5.1462,4.0493,5.8213,0.0510,0.0193,0.0136,0.017,0.026,0.017,0.019,1273,0.0517,0.0028,0.0029,0.0685,0.00195,0.00055,0.00089,0.00325,25.97,25.96,26.96,26.56,849.1039,0.1091,32.3049,5.9790,6.0599,1138346,1485857,2.1541,0.1466,1798.0,849.1039,21.28,0,0,0,0,0,0,14182,20699.513,17906.186,0.9446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1444.4,8.834,821
36000,10627,2776,75303,148165,128159,71946,916,27307,136,0,321376,3353822,39516.361,32518.690,1.0200,12030.775,0.051,0.877,0.039,0.033,0.468,0.403,187,0.1031,0.6533,0.062,22.0,38.0,73.0,28.85,2.78,7.95,0.31,17.81,5.97,1.577,0.201,0.235,0.239,6.592,0.304,0.0037,79,356,871,14041,79,17,0.227,4910,256,1878,8493,1204,1787,7636,7.50,13.51,16894,21.5895,67294,19824,200930,3508.5,-0.0,896155,12.663,2631022.778,1.35e-14,0.00018,11.63,66131,41.840,2.679,37.904,1.256,41.877,4655,1261,4314,397,0.1318,1.000,1.476,2.000,1.612,0.970,1.724,1.489,7590.635,14450.679,22171.393,7585.857,21124.138,665.749,10823.715,1466.981,7898.672,298.547,0.478,0.479,0.461,0.388,0.501,0.444,0.502,0.139,46407,31240,0.5148,0.1221,0.2120,0.6679,0.9999,0.0290,0.0368,1.0000,0.5714,0.9916,0.9120,0.8121,0.1403,0.0676,0.0300,0.1436,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1684,0.9992,0.8848,0.8351,1.0000,0.9990,0.0290,0.0368,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.7690,5.1763,3.9005,5.6382,0.0435,0.0303,0.0265,0.010,0.073,0.046,0.031,1769,0.0621,0.0049,0.0050,0.0527,0.00174,0.00060,0.00078,0.00350,25.85,27.16,27.46,27.53,882.8580,0.1056,28.9173,6.7793,5.8836,1139700,1484763,1.8143,0.0302,1778.4,882.8580,21.70,0,0,0,0,0,0,13351,20487.915,17782.427,0.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1345.0,10.652,1018
37000,11815,3101,70922,132757,113870,61237,598,25094,137,0,300406,3307380,36521.078,27749.886,0.9776,9395.058,0.050,0.901,0.029,0.020,0.472,0.400,155,0.0885,0.6603,0.068,22.0,37.2,69.0,28.13,2.28,8.39,0.39,17.07,5.95,1.570,0.210,0.223,0.226,6.709,0.281,0.0035,78,355,712,14453,78,17,0.208,5111,485,1742,9588,1695,1233,8887,6.75,13.72,18004,20.6546,67331,19895,197319,3605.2,-0.0,900120,11.931,2631022.778,9.03e-15,0.00009,24.14,57655,39.940,2.675,35.732,1.533,39.981,4361,1745,5402,307,0.1532,0.999,1.472,2.000,1.645,0.973,1.709,1.457,7757.637,16750.983,14469.234,7746.377,23119.745,580.781,7336.969,2430.603,8346.634,240.621,0.448,0.504,0.482,0.403,0.409,0.373,0.521,0.134,45914,30032,0.5010,0.2158,0.1828,0.7806,0.9999,0.0245,0.0361,1.0000,0.6111,1.0130,0.8963,0.7816,0.1331,0.0473,0.0354,0.1499,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1255,0.9993,0.8962,0.8566,1.0000,0.9981,0.0245,0.0361,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.6167,5.1577,3.9420,5.7680,0.0462,0.0431,0.0356,0.026,0.113,0.030,0.040,1064,0.0622,0.0048,0.0042,0.0413,0.00209,0.00045,0.00068,0.00330,23.64,26.85,27.82,20.26,919.3826,0.1013,31.0389,5.8754,6.0551,1141218,1482373,2.2454,0.0718,1742.1,919.3826,21.32,0,0,0,0,0,0,12152,18354.827,15898.204,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1344.1,9.292,993
38000,9006,2469,72331,136228,115987,63204,693,24674,120,0,292455,3498358,36771.095,30098.537,1.0030,11766.028,0.058,0.889,0.033,0.019,0.495,0.387,144,0.1095,0.6592,0.057,20.6,32.0,66.4,26.21,2.15,8.18,0.22,15.66,5.91,1.562,0.215,0.220,0.224,6.486,0.318,0.0033,78,370,601,15369,68,19,0.241,3740,171,1506,7329,1238,868,6900,9.50,15.09,17361,18.7840,67403,18827,193861,2067.2,-0.0,905599,12.009,2631022.778,2.00e-14,0.00049,31.31,62405,43.946,2.676,40.375,0.894,43.977,3133,1569,4017,287,0.1807,0.999,1.471,2.000,1.676,0.978,1.708,1.479,8214.735,16284.953,15960.130,8208.893,23819.800,548.300,7655.381,3109.890,7401.037,166.202,0.496,0.490,0.503,0.400,0.486,0.377,0.492,0.130,45266,36763,0.5498,0.1624,0.2223,0.8050,0.9998,0.0245,0.0412,1.0000,0.6334,1.0430,0.9032,0.7917,0.1338,0.0459,0.0424,0.1506,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,1810,0.9995,0.8776,0.8443,1.0000,0.9987,0.0245,0.0412,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.4585,5.0009,3.9049,5.6139,0.0464,0.0302,0.0211,0.022,0.041,0.026,0.030,1180,0.0610,0.0057,0.0036,0.0535,0.00193,0.00039,0.00076,0.00304,26.20,25.85,27.37,29.24,796.3465,0.0989,32.2306,5.3624,6.6471,1143030,1482683,2.8851,0.2242,1830.0,796.3465,26.53,0,0,0,0,0,0,10593,18332.509,15965.236,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1362.0,8.773,1098
